x,mu,y
0.790226598140957,16.28470946862843,18
-0.6025818090584124,4.0447437186629545,9
0.6602234992591358,14.299484665789683,11
0.28763002811099436,9.85156206717843,13
0.15894395544614778,8.661985384218791,7
-0.13353041525215933,6.465430405694227,4
0.7466922910247588,15.590976088574735,16
0.3848411695369864,10.857338051933718,9
0.04246649092876963,7.709601429158206,8
0.3755774864136642,10.757223543150266,6
0.2658464885856128,9.639280689682662,10
0.2785612443137856,9.762624269098083,8
0.03171055717805185,7.627121834640205,8
-0.5013817835116863,4.475500622808194,3
-0.09193545660133391,6.740031128589679,5
-0.464144281028025,4.645298900066689,6
-0.3235734016075662,5.346416900947225,3
0.04991313783931204,7.767226398936362,6
0.5227502824363407,12.462825863096914,11
0.1931594354022741,8.963487986135043,8
0.07866806663942047,7.99381459211436,5
1.4239796029770673,30.691311545084833,26
-0.34406893790181187,5.237954513471857,3
-0.11501788805250222,6.586236626014764,4
0.33926775296301104,10.37363771547473,9
-0.3445478431355479,5.235446630208426,6
0.5757079436669743,13.140616682692634,15
0.9336279742808273,18.795697256022834,24
-0.9563591970925692,2.8395364099268563,5
-0.12144551206932255,6.544038535309695,9
0.08175381509914864,8.018519590281258,7
-0.3803059360207724,5.051544630672366,3
0.09259953034728834,8.105959487457573,8
-0.6398923236753906,3.8966128521573347,2
0.07514360803267844,7.965690314014347,6
0.5859970117811464,13.276519339708983,15
-0.009316120201510222,7.320538419161587,4
-0.10120039539761622,6.677873540451772,6
0.15568172994042268,8.63377407541274,11
0.5165679913766726,12.386014725238663,8
0.1833756570630534,8.876218813784346,8
0.008663623694993459,7.453350208267081,10
-0.046642116813182595,7.0523287623913875,3
-0.5773226857811685,4.148211652335845,2
-0.5638102246179523,4.204644616648122,4
-0.09399858108866993,6.726139939875976,5
0.3551094450277576,10.539282270617539,12
0.4300577605133022,11.35953819380949,12
0.6217232386959528,13.759413921666537,15
-1.4314753166812493,1.7656602209789058,3
-0.1605366524660694,6.293160114767511,4
0.09428658369990221,8.119646215461017,3
-0.8041978844814793,3.306208668476792,2
0.46121717101025045,11.71906697115659,9
-0.5194375358168414,4.395417250542369,4
0.2463580328812748,9.453244660399744,6
0.2726392995290521,9.704981394640736,12
-0.43216261324431127,4.796264504729256,5
0.6478528272704013,14.12368008378418,17
0.4445819267917563,11.525729992519587,6
-0.1788529184563845,6.1789421368077635,7
-0.16385553543347,6.272308474069099,5
0.17570614537601656,8.808402939593615,11
0.34099031982862327,10.39152239943893,8
0.32494933932454245,10.22616200839335,6
0.485949049162202,12.012515314335078,16
-0.47182298128961425,4.609765641402677,1
0.010542022893215288,7.4673637326984625,7
0.6993516037760332,14.87008689018389,22
0.1618685421099481,8.687355191172287,7
0.7480275731034006,15.611808344908324,14
-0.3361573134558584,5.279559607368218,6
-0.0767839323485111,6.842930445919446,6
-0.5450106499464735,4.284437836325516,3
-0.21642688364296422,5.951082384395154,8
0.8514988548644328,17.31371314525101,18
-0.5008570573736484,4.477849651210189,1
0.022607863788212203,7.558009514476785,11
-0.5920040615340076,4.087755077125321,3
-1.0811541857279892,2.506395873506955,1
-0.491763387339775,4.518755448419613,5
0.5088489902957377,12.290775114403397,12
-1.0366285094258658,2.620516643671323,2
-0.22381415865656612,5.907282083814432,4
0.733114151833961,15.3807103840998,16
0.06615558676408693,7.894415310502516,9
-0.7029685115018022,3.6584204693045974,4
0.15701613278292215,8.645302698283347,7
-0.4444748367951161,4.737573871448586,7
-0.14584963438814005,6.386269950350394,8
-0.25372430874180585,5.7332106189928265,6
-0.7639312668660819,3.442055194098538,7
0.20662393224583436,9.084993008165792,13
-0.14576448661575397,6.386813750161866,3
0.18391777243026636,8.881032052953623,7
-0.5922967129935599,4.086558964666273,4
0.08478274165348519,8.04284391689738,13
0.4577728975764509,11.678772732141674,11
0.4465318153857571,11.548225807008029,18
-0.1948144904749361,6.081099445760038,8
-0.2765724767456827,5.6037024062465965,5
-0.1237209827323074,6.529164696514839,8
0.35909956348977046,10.581419265276656,9
0.7458289026919911,15.577520831115388,19
-0.8378607879439293,3.1967645239772926,0
0.10892764512178667,8.239400983665496,5
-0.13940658389605942,6.42754985153645,10
-1.4524269525007751,1.7290515955096872,2
-0.23164035778791944,5.8612309556012985,7
0.1572961495498244,8.647723866961906,7
0.5214738280621138,12.446927783254122,6
0.16467385376563276,8.711760145693724,11
0.6950260925781235,14.805905072482462,14
-0.830732813781527,3.2196323828385816,6
-0.2822815582212224,5.571801561552337,5
-0.45521267569499396,4.686974715411317,6
-0.1721398847707819,6.22056112204257,8
-0.47596023153584477,4.5907332853254585,7
-0.2595703213047621,5.699791975768045,7
0.29095852574856235,9.884407601062003,13
-0.17918485551655322,6.176891457287014,5
0.22647039418138612,9.267099079372157,2
0.06719708856955445,7.902641641427162,5
0.2884389051124708,9.859533992882211,11
0.6242108235270429,13.793684238510647,13
-0.3146790606856742,5.3941818596007165,4
0.21689977457727658,9.178830266625154,8
0.27408697289123324,9.719041212242434,7
-0.44169191565687893,4.750776528375093,3
-0.4459024815678531,4.73081512456834,3
-0.5886743788594634,4.1013886895889335,5
0.5325900665674248,12.586062696845488,14
0.6959278569098444,14.819262531310478,11
-0.3330103795716302,5.296200202083213,3
0.5279677056728025,12.52801962417969,20
-0.12302577429536092,6.533705405084641,5
-0.07737509386741447,6.8388863642337965,3
-0.2586602882267957,5.704981335890069,3
-0.33590857835943305,5.28087298247071,5
-0.3120778632095254,5.408231456806297,5
-0.44604314352537194,4.730149725651513,4
-0.4343176725298417,4.785939399974973,4
1.2104562504765217,24.790394273940734,30
-0.25152400143082226,5.745839332663711,10
-0.7981383027756309,3.326303732392455,3
0.09064931312740755,8.090166510554747,10
-0.35915803812261765,5.159511796197685,7
-0.05697566331030819,6.979828433118139,4
0.9150619208697037,18.449954804624795,24
-0.3980665984346063,4.9626178883274665,4
0.5804171636033465,13.202644673845697,13
0.05881054169253152,7.836642904429915,5
0.44854420566896197,11.571488743613413,9
0.9042631189960002,18.25178929886594,19
1.1544084546324997,23.439167658589586,23
-0.057533875440411,6.975933295478419,5
-0.3598669427405565,5.155855490598134,9
0.7378653577274643,15.45396118293993,20
-1.031676323124597,2.6335261163754393,2
-0.21543716099491814,5.9569752210673075,9
1.1708945255721324,23.828790287923205,30
0.6176354102539263,13.703282603855085,13
0.6526073769245911,14.190991713482878,15
0.32077127033698255,10.18352552914294,10
0.6156074452471674,13.675520985566415,11
0.36291867316595083,10.621908132479803,10
0.0677523953423633,7.90703125053076,11
0.23810489854771055,9.375546828677539,6
0.7259447592881856,15.27083437647521,13
-0.3577551485750455,5.166755100957453,3
0.014968224360150167,7.500489044577754,8
0.43032687051522966,11.362595570521595,10
0.7572533870692326,15.756506436869683,15
0.7780894326635148,16.088253873750705,9
0.4719272836110744,11.845254030597815,16
0.33458423336808785,10.325166177266505,7
-0.31831045440763983,5.374628985040592,6
-0.21190132718231508,5.978075376813813,7
0.054109564178316444,7.799889478548629,4
0.5239372079944663,12.477627091881002,17
0.35699454007710973,10.559168557330958,13
0.005115247970633866,7.426949788328098,1
0.7668833786609455,15.90897441576881,13
0.8407508999915998,17.128622591920983,15
-0.40864956418265724,4.910375599958976,5
0.597847426091559,13.434787514044187,8
-0.1850700393361817,6.140646075608229,8
-0.2353567696939864,5.839488633830335,7
0.3115844414102476,10.090399642995614,6
0.46851929310273543,11.804954226971628,10
-0.14088966039917997,6.418024368634891,8
-0.9822266378126077,2.7670267331748035,5
-0.0654445771705468,6.920966467626713,13
1.03248460610987,20.748720997657745,30
0.15448437598702824,8.62344257835457,4
-0.7846342504561344,3.3715269732925277,1
-0.8055904944679332,3.301607613748745,6
0.4492056713486028,11.579145418314257,9
-0.2774137378115376,5.598990211958289,5
-0.663601368472301,3.8053144590077603,5
0.5430476051369415,12.718372544822483,14
0.08288640594959912,8.02760643707178,3
0.49045800415417945,12.06680150023945,9
-0.7599144136548982,3.4559092307457937,3
-0.03175933684732043,7.158071944051264,12
0.8893648033078263,17.981883939965535,24
0.5348547789110959,12.614598809239618,10
-0.9974085817088177,2.7253351688403464,2
-0.05731036270239641,6.977492679694126,4
0.08981136248125286,8.083390189807409,9
0.07675698126222587,7.978552318338614,7
0.839930023116162,17.114567871114048,28
-0.5353117181863056,4.326194476598756,6
-0.48268316840169107,4.559973588884871,6
0.7962457957268936,16.383025948870223,18
0.258427779180917,9.568034272375609,6
0.08999108327931209,8.084843073696163,5
-0.2876439082868751,5.542003576100452,4
0.5652221066864728,13.003546223517043,10
0.008849117649392039,7.4547328879061245,16
0.04771118851386617,7.750142176205851,12
0.06541237273161869,7.888550250033212,5
-0.1214687645258829,6.543886372107014,5
-0.5327831139652707,4.3371475523741045,2
-0.4897047012994608,4.528067729423388,3
-0.27269360705449475,5.625480647843646,8
-0.6572639949862933,3.829506734741528,2
-0.6645707308413688,3.8016275176485417,3
-0.22535112248028524,5.898209778643454,5
-0.6492595136252362,3.860282959557125,3
-1.184841155707666,2.2595345580133492,4
-0.3239432110065642,5.344440111266524,6
0.15962625680064474,8.667897485266995,9
0.3894226879161464,10.907195269436725,10
0.4276476280029983,11.332193167311905,8
0.009592966677105672,7.460280146622377,8
0.42082987625427376,11.255195860038897,13
0.684564320653504,14.65181649564672,14
-0.004588189352348936,7.355231366889698,5
-0.4974655244656639,4.493062208020933,2
-0.41827753888047164,4.863325490013142,0
0.48595919782213254,12.012637225886534,11
0.9149789728401827,18.448424480698556,8
-0.36893564040515303,5.10930996858145,8
0.711295572778196,15.048759653943218,12
-0.16649089083346064,6.255800473839469,7
-0.8432435795246509,3.179603236066664,7
0.07056688452683114,7.929316851046438,7
-1.1568923790232486,2.3235765639180017,1
0.3901038717158002,10.914627605259914,17
0.8533522966990716,17.345832862326098,19
0.42676904755915096,11.322241296408938,9
-0.07401855344470093,6.861879930591344,2
0.47762515763583185,11.91293944421398,13
0.29949593751754705,9.969156110548315,8
-0.040432071821774725,7.096260308555482,13
-0.19446212183313089,6.08324261208255,3
0.09359061479427631,8.113997160181805,8
-0.24708328981474217,5.771411685831567,7
0.11882406013943084,8.321346329067186,8
-0.8138210298496802,3.2745451375723524,2
0.42165158299992606,11.264448131206946,11
0.8027136001140622,16.489331567364765,6
0.18079729956584487,8.853362227346869,10
-0.3601245571748664,5.154527438872532,7
0.4197798200018495,11.243383474174,10
-0.049921960864012106,7.029236114698498,5
0.23548273220018243,9.350994789127459,9
-0.4082447082408877,4.9123639971769935,6
0.4203136611890557,11.249387257746957,11
0.3419419932715943,10.401416442540807,8
-0.41502258053819857,4.879181202731296,6
0.8710456197883123,17.655469459894118,25
-0.18902980222446428,6.116378651499511,4
-0.387507921450557,5.015294174162376,4
0.5246706777026341,12.48678241054672,18
0.012237573408537013,7.480035765123194,3
-0.349418353512971,5.210009329668689,7
-0.09666203252050516,6.708249029184707,3
-0.3619272184909485,5.145243941670396,9
-0.7460974054810268,3.503990964754327,4
0.32043560126992127,10.180107808272854,15
0.1429262873552977,8.52434585228184,10
-0.5868900875452464,4.108713294475159,7
-1.346600588796064,1.92206362051345,1
-0.003008167088714902,7.366861982099425,7
0.42738215720176476,11.329185200193429,4
0.16563055078809155,8.720098648760013,9
0.2653979941918698,9.634958495645973,10
0.2734095837794435,9.712459868865054,15
0.014751209314106234,7.498861502209373,7
-0.22537351239384398,5.898077719714759,6
0.8532435541325653,17.343946734495507,18
-0.0035637111041863893,7.362770502616166,2
0.24381281558820433,9.429214692332044,9
-0.09790383523893678,6.699923877472196,3
0.3511599402275258,10.497739415552296,8
-0.26430296702239686,5.672880610890289,5
1.0103775267453086,20.295060407232917,15
1.1397289905984584,23.097606341959267,29
0.5780741386576913,13.171746759453544,12
0.36555652160353647,10.649964103682786,14
-0.9206761662881198,2.9426891310270773,2
0.002930614709443034,7.410742336906054,8
-0.32262137358159587,5.351509263326674,5
0.09237669578597106,8.10415340076787,7
-0.2121909706874225,5.976344116844082,5
-0.7766998752539842,3.398384340618684,1
-0.6472958471285168,3.8678707153453873,9
0.5092669805193636,12.295913612088086,10
0.18451069486370691,8.886299377493051,6
0.034897827794105975,7.651470317939104,8
-0.706358052655869,3.646041094617197,4
0.29056664274873895,9.88053482864622,8
-0.10392345876087218,6.659714003675147,7
0.24626130659984172,9.452330327416991,5
-0.016001709589974024,7.271759544640942,8
-0.8127849981048506,3.2779394282776075,3
0.47788562067048024,11.916042728701106,19
0.5103247200186348,12.308926366434111,13
-0.07701089767996494,6.841377514180172,6
-0.2900834101589359,5.528500325301067,5
0.3847473597686054,10.856319575338107,13
-0.5710657928630178,4.1742479366272125,6
0.846362172781144,17.22500613005858,13
-0.513627851724359,4.421027558086705,1
-0.05231916729635613,7.012405765640159,10
-0.38676801994340926,5.019006371041307,4
0.2716195330581995,9.695089624519213,15
-1.1153605920557963,2.4221108400699776,1
0.7932131864422,16.333417891213703,18
0.5618200850796464,12.959383042941008,19
0.398158014560979,11.002890539104735,11
-0.6526785945600546,3.8471068775682835,3
0.12800473356278294,8.398093649146114,5
1.1314053964781026,22.906149152963664,26
-1.353336114410459,1.9091610134647916,1
-0.03787852608390884,7.114404089449345,7
-0.4139360695839921,4.884485367550412,2
1.1952045448567505,24.4151671784548,31
-0.33259337950871526,5.2984091784403216,5
0.15439721012254742,8.62269094128645,11
0.21513801361319898,9.162673598038456,10
-0.41145669058634915,4.896610883648365,1
0.18200248646357906,8.864038615733596,7
0.11277505470893781,8.271162394401344,17
-0.18354386149235744,6.150024948689283,9
0.314222536145563,10.11705421635722,10
-0.5325415192842362,4.338195510739107,7
0.15361033448969702,8.615908624664947,9
0.4660123776814904,11.775397269049282,9
0.43183535787886823,11.379748836847876,17
0.5347519589049289,12.613301842790449,14
0.9981413177378938,20.048238965247847,18
0.7666827880653128,15.905783545154868,17
0.47786304204549107,11.915773683878326,18
-0.4242366656642733,4.834430496799168,5
-0.8581675481168265,3.132503270629568,4
-0.03517946529225136,7.133632235878274,9
0.0035939422816832034,7.415659717365608,9
0.5021277632240104,12.20844302026701,12
-0.5681652671246324,4.186373026272353,1
0.017807305882467143,7.521813801470379,5
-0.6858834469476653,3.7214618184785824,2
0.2764197137685138,9.741739681496597,10
0.13263372411670415,8.43705845961206,13
-0.2469086299804967,5.77241980767661,11
0.14377357654548956,8.531571499049859,2
0.2386989075656727,9.381117642435099,9
0.7856481461015203,16.210321129018126,21
0.2519448407857929,9.506205926848775,13
0.10066547039444206,8.17160606547924,8
-0.6158776631035415,3.9913213316571428,2
-0.21218715912093689,5.976366896120436,6
-0.17050539698269646,6.230736867031631,8
-0.7621472724052153,3.4482012821622745,3
0.06012659082612278,7.846963100987887,9
-0.2584589656408246,5.706129993106967,3
-0.5623261471499144,4.210889267611546,4
0.8262374998554249,16.881823318874112,12
0.21843718913232898,9.192952787178028,9
0.21049046537171567,9.120188432870162,4
-0.2616304977530502,5.68806148616763,5
0.15539019722627703,8.631257414685507,10
0.6608612918623341,14.308607680325412,15
-0.6520580084757449,3.849495079527159,1
0.7803182169566757,16.124151110027196,18
-0.43271292382980125,4.793625795722835,1
0.15255041475929917,8.606781291093322,7
0.2577523458685866,9.561573885320453,8
-0.11141979174649203,6.6099772245565624,6
-0.4356388043013773,4.7796207182016905,3
0.09233805793777795,8.103840279768239,5
0.20033123803914663,9.02800342236971,10
-0.09955735562354776,6.68885457094952,3
-0.844610231502552,3.1752607929952377,3
-0.1709757491154573,6.2278069157659806,7
0.8574096660648612,17.416354282185036,12
